ticker,exchange,avg_price_volatility_5d,avg_price_volatility_20d,max_price_volatility_5d,avg_price_momentum_5d,avg_price_momentum_20d,avg_volume_ratio,max_volume_ratio,avg_volume_volatility,volume_trend,avg_pv_correlation,min_pv_correlation,avg_hl_spread,max_hl_spread,avg_hl_spread_ratio,avg_rsi,min_rsi,max_rsi,total_return_6m,max_drawdown_6m,sharpe_ratio_6m,data_points,missing_data_pct,anomaly_score,is_anomaly,anomaly_probability
GME,NYQ,0.07244991982463135,0.08603379980941778,0.20542193613949147,0.0247658609233171,0.07248648160357168,1.1434734718781887,11.410415850466556,53433566.34723367,3.4793223937406106,0.08112746028809713,-0.8766072347801406,0.14828637347806917,2.031967714022388,0.9876649562831612,47.893963703156054,13.709069819045226,82.88125497316088,-0.03917528919337954,-0.5703092752043734,0.03978016065254292,120,0.0,-0.039497149273579835,True,0.3506123482954808
CCG,NCM,0.12065397708587208,0.13224001242050856,0.3278623477333195,-0.051909333988843044,-0.23063776930379543,1.1965503455500892,14.713158567969923,2606794.6485418086,1.6143880674786686,0.31986317906397477,-0.6837004739183147,0.30959175262828575,9.65829894015127,1.3887852642586709,41.9801257475242,2.644286348452681,85.14851707183269,-0.9488729506995338,-0.969211065733955,-0.11251507314890556,108,0.05434782608695652,-0.03936026345483473,True,0.35030372060552706
ATGL,NCM,0.219521561505934,0.27102544610522283,1.3391063894985036,0.2347487660735826,1.2022123819411934,0.8885273047288315,18.02173580524844,996701.5225792187,0.0200748085896797,0.5150526423698794,-0.6103032702894121,0.32473506218591125,1.4193689358241632,1.0378337743017005,49.08753160802072,6.761621310538686,85.90805892806179,2.3989814790452733,-0.9506871447090927,0.1360689626959436,102,0.05754475703324808,-0.03933307719462653,True,0.3502424254855251
AKAN,NCM,0.12544140729117845,0.14141510578927072,0.4776056250487316,-0.13075478438261717,-0.4422702235915595,1.5787138567989336,16.079778522750416,705357.361311981,730.9514704014804,0.11715461421894574,-0.7339050715488832,0.29298543386927356,2.9421965317919074,1.0319977798664974,34.60955084186067,4.862236628849274,62.85714285714286,-0.9882162158553665,-0.9900683368257075,-0.15899515611944234,120,0.0,-0.0392406032060687,True,0.35003393030515473
GSRTU,NGM,0.027138144822595814,0.025539684396566207,0.23691639571795733,0.027679471137774792,0.1458595220974074,0.75755547105393,7.900543652062679,72507.23834579857,0.004918571195699743,0.26361512864788483,-0.22847127043075424,0.0353072894035818,0.38875001668930054,1.4881328375384166,77.04074793104711,41.996827936886405,91.14414586112699,0.6032064863616922,-0.185925942880136,0.16233656585019302,49,0.11978704525288376,-0.039106209210654275,True,0.349730920769699
GLOP-PB,NYQ,0.011520320554615772,0.01223905571481328,0.026481584775850622,0.014196559688498398,0.05598171516482299,0.9565708470441435,4.852700583585828,14467.430564524922,0.604256079676632,-0.13732584776089454,-0.9473999645146985,0.015877688829455297,0.07336346006533635,1.0043670679041306,67.03576838860474,48.60349020663396,82.17674228035614,0.38662042302907196,-0.03589823063983552,0.23709343650879758,117,0.05016722408026756,-0.03907128591250503,True,0.34965218144569765
DRDBU,NGM,0.010049098395279982,0.013181318535035803,0.02985721480261217,0.0075021009914660475,0.04096917160671571,0.2515968306312656,1.3976705490848587,340740.6829347692,0.001217697664891438,-0.20218476241389952,-0.708584533030447,0.01062604431438116,0.04563492476474614,0.8900767621316347,61.84101357053828,32.83585701149819,87.6212488238242,0.07236183726942058,-0.03875234880611332,0.14490223057176435,44,0.13339920948616601,-0.03904454106540628,True,0.3495918815515674
SIG.AX,ASX,0.05484176128691789,0.0645213250933404,0.19116867343019806,0.06871349909319405,0.33448799411083824,1.1731896504380235,8.860755483480416,59114932.814563364,19.46830965568193,0.28341659565326727,-0.4886011802143613,0.07696644125176834,0.623392860134006,0.9783853906942677,60.99722802564502,28.371808675072018,90.90908740524371,2.8800822836012046,-0.19555468271345983,0.1944560514826164,120,0.0,-0.03878999817356271,True,0.3490179799931443
GIPL,PNK,0.16732225929907996,0.2390292119531817,1.788854348679819,0.20440227798339747,1.2412547025429437,1.2833983557591224,20.0,88.06769451549754,inf,0.4637787234336645,-1.0000000000008065,0.18548502445206108,10.000000074505804,1.0024565972288386,65.1081560442297,0.0,100.0,-0.8952380910481994,-0.9620689669701489,0.08555526677381159,120,0.059420289855072465,-0.038501117405991214,True,0.34836665902516517
QETH.AX,ASX,0.0870333414181392,0.09655569180413383,0.12316479066362723,0.15141950940413645,0.99278989252182,2.1071695145736635,5.443402628918738,35627.88161348732,4.862514776799955,0.3703051069211723,-0.6163960521393245,0.11347550156950204,0.2861855890333038,1.0013776344853533,71.49179531794005,47.208875088598305,87.21399957989554,0.5277132446533306,-0.4211748748812813,0.1757534897319467,34,0.17263427109974425,-0.038494350504215125,True,0.34835140212505356
BWMG,PNK,1.9584035492478027,3.6136543656849067,30.99290898522057,1.050633649616849,1.5451096752683782,1.1049744228684817,6.837567494452915,176945.1422293138,0.5270999970924235,0.07767396805898029,-0.7831598792782765,0.790557108538722,49.00000014551916,1.0103243883607262,45.84694423409509,15.000001023831175,77.27272897789567,-0.7619047665977455,-0.9950000000145519,0.11668448269132126,120,0.0,-0.03803029321143908,True,0.34730512186323625
AR1.AX,ASX,0.005433729426198942,0.013208229303695807,0.0645304635637724,-0.015305041685392973,-0.0617625540240028,0.22698929737888845,1.000218687295179,96384.53560074777,0.0,-0.25820147376766367,-0.9839695269254087,0.00965555923308941,0.21212118201785737,0.6429070912786324,15.765389547772957,0.0,49.05660494063885,-0.2000000298023219,-0.27272728504228205,-0.13539317019912148,120,0.10543478260869565,-0.03753191092765207,True,0.34618145124220934
BQST,PNK,0.8882735402258733,1.6955828369369532,19.291573958395677,1.4023255242227877,4.239563978096599,1.4763607851755736,20.0,1346.3028601106828,inf,-0.02590447874878482,-1.0000000000071567,0.14364551392007419,4.726871896788127,1.021155621692303,41.5244187928732,0.0,100.0,-0.48556701220973464,-0.9882989691315542,0.08887232547526147,120,0.041666666666666664,-0.0372478556833275,True,0.3455410100724896
BANK.AX,ASX,0.003272418617288902,0.0035823757263948926,0.007487179170085164,0.0049714226979984625,0.01956856263258325,1.1598519475442326,3.1257159893931883,125574.86983947821,3.8863731907288277,-0.09980590494187343,-0.7204392765522383,0.004367399420690145,0.01621072434318941,0.9708453226206121,68.46802268855977,54.789453169204464,83.26050776556164,0.06650481155537391,-0.008928294860752821,0.31475816502336157,64,0.09171195652173914,-0.03626154391187003,True,0.34331723608048836
GDSTU,PNK,0.008946505458773131,0.014569459501235726,0.08446810121274881,0.0012075185957246455,0.005154979467780164,0.9108728238151687,20.0,4005.839409510603,0.010752688172043012,0.34172791228818933,-1.0000000021443523,0.007346770046155683,0.18699998855590821,1.0674814639207773,61.210383777737555,0.0,100.0,0.0018692016934760414,-0.15754000872688334,0.0106136289495683,120,0.03297101449275362,-0.0362161008022725,True,0.34321477841125725
FRGT,NCM,0.14910113232126346,0.16830069187470958,0.5990655832196325,-0.20657735485135703,-0.638907483153273,1.3114069697136779,17.530804932233455,2399612.465105319,948.0904222980872,0.03906035378645193,-0.7600717719243484,0.31796324498109707,2.619815668202765,0.990668690916913,28.01191490853632,4.710145553503921,60.758193826310944,-0.9981395349253056,-0.9988750000412647,-0.21684877482720794,120,0.0,-0.03604877294660985,True,0.3428375150100408
APC.AX,ASX,0.11226607498072566,0.1529103556614513,0.4384850644202195,-0.07834020717372117,-0.41636272312949696,1.1920906601271113,20.0,1542821.0563477497,25.416063563636975,-0.30471554232662823,-1.0,0.2057696873870286,3.0,0.9872427922765703,29.621818538566107,0.0,66.6666692536738,-0.9624999988358468,-0.9781249988358468,-0.06490222345052093,120,0.02391304347826087,-0.03602308656058606,True,0.34277960156031706
CMND,NCM,0.11453775819476493,0.13668369422769297,0.35017150313290657,-0.07644549779978642,-0.3120706884639671,1.2473491461432606,16.641455742223037,9034357.16216766,245.87683250269592,0.4131695077447832,-0.9181995633967621,0.23547819847432494,1.6801470166078698,0.9834357672407241,37.515124228507794,0.4201776639067418,70.20757337103007,-0.9346666670682138,-0.9397192963382655,-0.10322340503578964,120,0.0,-0.03590649473287838,True,0.3425167294324166
DNN,ASE,0.0708585743627819,0.07203436674043703,0.12855524424071646,0.04585114145409996,0.15238319242332976,1.2875832429509042,3.0924117504002546,56402276.62709131,19.439138714603047,0.15692889317117958,-0.8089364435302551,0.11025117852161517,0.2624999692663555,1.002546214612829,57.541339249251145,21.965315051264483,86.15385631132632,1.3040000915527346,-0.5082644546677627,0.13728198741851785,120,0.0,-0.03531975062753051,True,0.34119383507062206
GEGP,PNK,0.48682515382227276,0.49527624336288284,4.1439111959596815,0.12862929741939735,-0.027826381859618016,0.9172327230187113,12.248429284143121,18400968.328472685,0.08928305248687127,0.09281084035376666,-0.3923908041391177,0.5733009781693444,9.0,0.9824351217736118,45.13147549010281,0.0,100.0,-0.6666666909198575,-0.975,0.12926801561991583,120,0.005797101449275362,-0.03520816644342056,True,0.34094225335607387
FMR.AX,ASX,0.5180512331661474,0.9669000923409418,10.733125927561407,1.029599046693041,2.5777051770959787,1.2374417793830588,20.0,545808.5892789514,0.9755862211913444,0.10475106623312587,-1.0000000000005267,0.0881687799049546,1.0000000709579127,0.9738583786608817,54.75554201260614,0.0,100.0,20.249999214196617,-0.6125000027939677,0.09325269999257602,120,0.01884057971014493,-0.034940959674362726,True,0.3403397993646351
KVUE,NYQ,0.03260564196637135,0.035255928060917145,0.05864121025818407,-0.008846332747849158,-0.007343749127446581,0.9867239145633312,2.8077469588492394,48825223.946994565,0.8256671578993565,0.01247493895178647,-0.673515137903039,0.055182966603593835,0.1973683711827292,1.0240499590925314,47.29830610815014,10.875700238962665,88.7355059652315,-0.35253188566820315,-0.35253188566820315,-0.07795072437799726,120,0.02282608695652174,-0.034439227665140904,True,0.33920857633217216
CGDXF,PNK,1.2118720825027414,2.191221346606532,23.19424128754805,0.258658318463007,0.18745251434616997,1.1157031924262428,17.23444591256391,12120.416643074006,42.08447802197802,-0.1255397976304122,-1.0000000001656781,0.17407551423011955,5.578947355521848,1.060480749230002,35.90381078625751,0.0,90.4676259339262,-0.23780487043088316,-0.9450000011175871,0.09760185246650535,120,0.0,-0.03426836973949815,True,0.3388233539082217
DULL,PCX,0.056563702798174395,0.05976730451064884,0.11696814837563789,-0.07587326065788914,-0.24214081407762053,1.5098820638447954,7.820417287630402,147229.89454133995,221.28817174515237,0.22332182125458194,-0.5532882850733378,0.07340364361379567,0.33333326315862605,1.0177735885862889,36.25598192696801,8.602153294237482,77.83043883076223,-0.897728845363035,-0.9134840201944069,-0.2768944649453765,120,0.002173913043478261,-0.03422010790612262,True,0.33871454104298726
SX2.AX,ASX,0.06087343028802301,0.07137672622453572,0.10048002374626921,0.13531158125255205,0.5382187464351195,1.3029970494655208,5.621104802165275,1516993.8913015174,4.742912828914811,0.46094112147632654,-0.21851833310584226,0.1049715775377622,0.2116934890770644,0.9198589893726047,65.7380709027503,47.087377929124266,88.01498358104087,1.2394737725442808,-0.32025318724894,0.3458471252504597,40,0.14673913043478262,-0.034139356600195514,True,0.3385324762444748
FVNNR,NCM,0.0876488818401101,0.08798838272326356,0.15261239494331139,0.07035008102364364,0.32893800011182833,0.9069742502289466,5.685035923584989,50458.25633038645,0.15671649684546185,0.17399629900846272,-0.021787147663084375,0.13402214555535016,0.5175000793176411,0.9428754303595855,61.01286061756042,42.551677442481044,70.87866601309382,0.2736363913451345,-0.26146548869208497,0.118195909721968,37,0.15863689776733256,-0.03398746845242079,True,0.3381900237639417
FLOC,NYQ,0.07181946120326181,0.07645298139155522,0.14647574961774984,-0.07911381275355496,-0.272857253437455,0.8716931331476465,1.2805952411708477,1024068.1264901457,0.5721008493640349,-0.1773391956970163,-0.8271557574175914,0.11813798166465962,0.4266031153359617,0.9274556932568051,36.70827739476343,26.76587748765195,50.53876232869243,-0.5207309677962765,-0.5207309677962765,-0.22597335785777362,39,0.1505016722408027,-0.03393563176165504,True,0.3380731508966677
VAU.AX,ASX,0.059963180028909824,0.062223320057538535,0.1008081658650452,0.08023750302073898,0.21159032098881853,1.292254234320071,2.5259136915182254,51693509.22917996,2.3378876207035186,-0.010566596724680102,-0.7879334238637744,0.0990561969888372,0.20202018803278424,0.9973033805669871,60.21440033422392,32.000001430511304,88.8888980871377,1.10769239233796,-0.23711341473156403,0.24471262781313635,56,0.1048136645962733,-0.0339343404281523,True,0.33807023940971037
MHM.AX,ASX,0.08975418933826042,0.09669301540066355,0.13919865513980476,0.010208224179460611,0.02009637948348765,1.0196818904552016,2.9379113008015816,128670.97349172157,0.7159294828046089,0.38326055709095375,-0.0743326622777625,0.10801008991925914,0.3529411867828104,1.0050983405994263,48.790453795436434,24.99999627470892,68.57142662515459,0.1388888336994052,-0.3421052549024037,0.07615432532338119,44,0.13339920948616601,-0.033925782586075315,True,0.33805094459118634
CBRRF,OQB,0.005481970498762344,0.008273458599840269,0.01641549801104397,0.005361547427287803,0.019628984328761697,0.7169385591182518,10.85851510906544,70589.14205235787,0.004685059864653826,0.21670671961056806,-1.0000001084104144,0.008233474401597472,0.14145909118908426,0.9531203434987273,69.35326661924495,23.188323669861717,100.0,0.14081822169415736,-0.04090507595447529,0.17049392539031555,120,0.0007246376811594203,-0.03362498492712107,True,0.3373727553713123
JEGA.AX,ASX,0.01707006889403828,0.01757471008402379,0.030706808269095606,0.008507604425888991,0.0347079669199989,1.4873068990420484,6.80294852171111,3151.94105090293,5.482958966644187,-0.3483972049028718,-0.7601535770408484,0.01935799549265285,0.06389317264495589,0.9367418146820214,57.07600599265172,35.304505013000636,79.12247959342375,0.10260918197775348,-0.07394233461765183,0.1021080209066276,63,0.09316770186335403,-0.03361988418800743,True,0.33736125506146186
FUST,OQB,0.4707857335566812,0.6104520946307815,2.9068883707497006,0.88264878307891,0.6161102855722209,1.5189523680007626,18.22695035460993,51786.965953247745,0.27898258742265075,-0.15721274042962133,-0.9094833964552191,0.51403716790911,9.682000303268433,1.0154331949215347,44.2333092970627,8.354433879048258,100.0,-0.8499999940395355,-0.9948163263651789,0.15533062536226913,120,0.002898550724637681,-0.033401188372126134,True,0.3368681756097205
DRO.AX,ASX,0.10710170936053581,0.112649535269119,0.2350586255555308,0.18681414555163275,0.824491398089484,1.2495125222527317,4.150008350170809,21588447.86488918,7.4202467761706705,0.22910720226346956,-0.8243769401355852,0.1655957906847134,0.596938802817621,1.0122011059442853,60.266865870524406,18.203887680785797,93.79309800518905,22.64706008849537,-0.7329059731090324,0.2781796934384541,120,0.0,-0.033295515225772565,True,0.33662992113348444
PLS.AX,ASX,0.06656372800348648,0.06738388811098679,0.15493070543069198,-0.01437501513618441,-0.08319576144603609,1.0343204580216792,3.546677087101268,51365128.65681051,1.4886562587961842,0.0074292413622589855,-0.5994922280572952,0.10907881285809268,0.32967027496735934,1.0129800696584583,42.33561598958377,13.06122870010229,78.82353349139561,-0.45110295931135636,-0.7613573936922046,-0.029793392256166337,120,0.0,-0.03295158623652794,True,0.33585448646514693
IBAC,NGM,0.0021084425414077726,0.002213014278074681,0.003345489523773941,0.00387009376027538,0.017661232177348392,1.0077703248857581,8.676015000815262,258089.33239678398,0.5507350590480735,0.20987067225325526,-0.09771898413939624,0.008244983246257331,0.09333328973679315,1.10534338410922,72.55454430986103,46.666603088621436,89.06253725293851,0.050301812988680084,-0.01323254672328139,0.28148685773458115,76,0.07723112128146453,-0.03292501894310934,True,0.3357945868899296
